truism_number,perturbation,premise,avg_binary_score,avg_ratio_score
0,original,original,1.0,0.5801264292932662
0,original,asymmetric_premise,1.0,0.3432431574513248
0,original,asymmetric_conclusion,0.8,0.23069283375300126
0,negation,original,0.8,0.20073588560647043
0,negation,asymmetric_premise,0.2,-0.12105514235086723
0,negation,asymmetric_conclusion,0.2,-0.22026633379828145
0,antonym,original,1.0,0.304559174185485
0,antonym,asymmetric_premise,0.2,-0.12310819517450555
0,antonym,asymmetric_conclusion,0.1,-0.08534500972337127
0,paraphrase,original,1.0,0.9776650212329562
0,paraphrase,asymmetric_premise,0.0,-0.9125413602317682
0,paraphrase,asymmetric_conclusion,0.0,-0.9170194108291991
0,paraphrase_inversion,original,0.0,-0.4785400061672983
0,paraphrase_inversion,asymmetric_premise,1.0,0.40033630504706325
0,paraphrase_inversion,asymmetric_conclusion,1.0,0.37889461980380706
0,negation_antonym,original,1.0,0.4133187267678641
0,negation_antonym,asymmetric_premise,0.0,-0.47958631215901804
0,negation_antonym,asymmetric_conclusion,0.0,-0.5954578669984065
0,negation_paraphrase,original,0.0,-0.9149997446362443
0,negation_paraphrase,asymmetric_premise,1.0,0.8692977495329594
0,negation_paraphrase,asymmetric_conclusion,1.0,0.8709186047106969
0,negation_paraphrase_inversion,original,1.0,0.8472066058111766
0,negation_paraphrase_inversion,asymmetric_premise,0.0,-0.8776672302794418
0,negation_paraphrase_inversion,asymmetric_conclusion,0.0,-0.8069182867439396
1,original,original,0.0,-0.8282217146263079
1,original,asymmetric_premise,1.0,0.778791390749986
1,original,asymmetric_conclusion,1.0,0.778819440755542
1,negation,original,1.0,0.7259870779615659
1,negation,asymmetric_premise,0.0,-0.8307370108668636
1,negation,asymmetric_conclusion,0.0,-0.8074423694701126
1,antonym,original,1.0,0.9132681262181863
1,antonym,asymmetric_premise,0.0,-0.8816357247079838
1,antonym,asymmetric_conclusion,0.0,-0.8905971614575892
1,paraphrase,original,0.0,-0.7615903567238511
1,paraphrase,asymmetric_premise,1.0,0.7047085528456138
1,paraphrase,asymmetric_conclusion,1.0,0.7778380862661999
1,paraphrase_inversion,original,0.5,0.006038367275607928
1,paraphrase_inversion,asymmetric_premise,0.6,0.24338721724998633
1,paraphrase_inversion,asymmetric_conclusion,0.7,0.13024098344481785
1,negation_antonym,original,0.0,-0.7598878159622291
1,negation_antonym,asymmetric_premise,1.0,0.8278961106929337
1,negation_antonym,asymmetric_conclusion,1.0,0.8062215810541609
1,negation_paraphrase,original,1.0,0.7672757263808206
1,negation_paraphrase,asymmetric_premise,0.0,-0.8609421540171521
1,negation_paraphrase,asymmetric_conclusion,0.0,-0.8513321368151413
1,negation_paraphrase_inversion,original,0.0,-0.2979186823746369
1,negation_paraphrase_inversion,asymmetric_premise,0.7,0.04577208420356186
1,negation_paraphrase_inversion,asymmetric_conclusion,0.7,0.013092175833847119
2,original,original,1.0,0.6425552661599344
2,original,asymmetric_premise,0.6,0.049974781689704546
2,original,asymmetric_conclusion,0.5,-0.05449851102083384
2,negation,original,0.0,-0.7607608046987339
2,negation,asymmetric_premise,1.0,0.8572162483191287
2,negation,asymmetric_conclusion,1.0,0.8628054614062597
2,antonym,original,0.0,-0.7987791650849275
2,antonym,asymmetric_premise,1.0,0.7145032651827345
2,antonym,asymmetric_conclusion,1.0,0.7764593040857692
2,paraphrase,original,1.0,0.503287668090324
2,paraphrase,asymmetric_premise,0.5,-0.005273051129165244
2,paraphrase,asymmetric_conclusion,0.7,0.0904696645308242
2,paraphrase_inversion,original,0.1,-0.8030404974362177
2,paraphrase_inversion,asymmetric_premise,0.4,0.052502271453626015
2,paraphrase_inversion,asymmetric_conclusion,0.4,-0.0871111188429606
2,negation_antonym,original,1.0,0.7279675798972701
2,negation_antonym,asymmetric_premise,0.0,-0.7653878596667899
2,negation_antonym,asymmetric_conclusion,0.0,-0.7655300251223194
2,negation_paraphrase,original,0.0,-0.7355997824362321
2,negation_paraphrase,asymmetric_premise,1.0,0.8227446733889698
2,negation_paraphrase,asymmetric_conclusion,1.0,0.8547072880913229
2,negation_paraphrase_inversion,original,0.0,-0.5053331876817913
2,negation_paraphrase_inversion,asymmetric_premise,1.0,0.5781225362629735
2,negation_paraphrase_inversion,asymmetric_conclusion,1.0,0.520181341966093
3,original,original,1.0,0.9806741832957254
3,original,asymmetric_premise,0.3,-0.09366587628702144
3,original,asymmetric_conclusion,0.5,-0.046658819696175885
3,negation,original,1.0,0.4021342480996628
3,negation,asymmetric_premise,1.0,0.8138414408637752
3,negation,asymmetric_conclusion,1.0,0.8838495061074239
3,antonym,original,0.0,-0.698643476735246
3,antonym,asymmetric_premise,1.0,0.8598300212967281
3,antonym,asymmetric_conclusion,1.0,0.856412021417777
3,paraphrase,original,1.0,0.9942178402633708
3,paraphrase,asymmetric_premise,0.0,-0.9328592637253663
3,paraphrase,asymmetric_conclusion,0.0,-0.933337194644514
3,paraphrase_inversion,original,1.0,0.969426206718812
3,paraphrase_inversion,asymmetric_premise,0.0,-0.5023172175267592
3,paraphrase_inversion,asymmetric_conclusion,0.2,-0.5199886523315802
3,negation_antonym,original,1.0,0.7829841922024514
3,negation_antonym,asymmetric_premise,0.0,-0.8834031992986932
3,negation_antonym,asymmetric_conclusion,0.0,-0.8658196770288168
3,negation_paraphrase,original,0.0,-0.7380413213744316
3,negation_paraphrase,asymmetric_premise,1.0,0.9345285680525066
3,negation_paraphrase,asymmetric_conclusion,1.0,0.9385901063021951
3,negation_paraphrase_inversion,original,1.0,0.9160267233525141
3,negation_paraphrase_inversion,asymmetric_premise,0.0,-0.880486114980475
3,negation_paraphrase_inversion,asymmetric_conclusion,0.0,-0.9022611455263652
4,original,original,1.0,0.579568158635996
4,original,asymmetric_premise,1.0,0.7731642640730424
4,original,asymmetric_conclusion,1.0,0.8325428914382484
4,negation,original,0.9,0.31064093054550523
4,negation,asymmetric_premise,0.1,-0.3537512266564777
4,negation,asymmetric_conclusion,0.0,-0.37944688536368176
4,antonym,original,1.0,0.45381794516990326
4,antonym,asymmetric_premise,0.8,0.31971068184762175
4,antonym,asymmetric_conclusion,1.0,0.4274846811912109
4,paraphrase,original,1.0,0.6545476294849069
4,paraphrase,asymmetric_premise,1.0,0.6767296757986137
4,paraphrase,asymmetric_conclusion,1.0,0.624233542432697
4,paraphrase_inversion,original,1.0,0.8972502128262765
4,paraphrase_inversion,asymmetric_premise,0.1,-0.5095567556275872
4,paraphrase_inversion,asymmetric_conclusion,0.4,-0.1691507853320447
4,negation_antonym,original,0.5,-0.00281371978834834
4,negation_antonym,asymmetric_premise,0.4,0.020163168040057907
4,negation_antonym,asymmetric_conclusion,0.4,0.012602288375246944
4,negation_paraphrase,original,1.0,0.5874953747442754
4,negation_paraphrase,asymmetric_premise,0.0,-0.7106353408644865
4,negation_paraphrase,asymmetric_conclusion,0.0,-0.7215016191857486
4,negation_paraphrase_inversion,original,0.0,-0.8387647439758418
4,negation_paraphrase_inversion,asymmetric_premise,1.0,0.8114163741881993
4,negation_paraphrase_inversion,asymmetric_conclusion,1.0,0.7828125933263529
5,original,original,1.0,0.9358317173882902
5,original,asymmetric_premise,0.0,-0.81553451197909
5,original,asymmetric_conclusion,0.1,-0.6723634297731695
5,negation,original,0.0,-0.5299818558826316
5,negation,asymmetric_premise,1.0,0.5240317909385863
5,negation,asymmetric_conclusion,1.0,0.5196092720001477
5,antonym,original,0.3,-0.12413246937435166
5,antonym,asymmetric_premise,0.5,-0.061940448855963906
5,antonym,asymmetric_conclusion,0.5,-0.04804719019974309
5,paraphrase,original,1.0,0.9192443177286016
5,paraphrase,asymmetric_premise,0.0,-0.8043320625744403
5,paraphrase,asymmetric_conclusion,0.0,-0.7246332068395496
5,paraphrase_inversion,original,0.0,-0.8031155851267883
5,paraphrase_inversion,asymmetric_premise,1.0,0.6468147634417984
5,paraphrase_inversion,asymmetric_conclusion,1.0,0.6660633363189397
5,negation_antonym,original,1.0,0.5024677846146084
5,negation_antonym,asymmetric_premise,0.0,-0.5571546197275035
5,negation_antonym,asymmetric_conclusion,0.0,-0.5506083321997953
5,negation_paraphrase,original,0.1,-0.32444570331385425
5,negation_paraphrase,asymmetric_premise,1.0,0.5211224176703405
5,negation_paraphrase,asymmetric_conclusion,1.0,0.6255594279531019
5,negation_paraphrase_inversion,original,1.0,0.7602407648955
5,negation_paraphrase_inversion,asymmetric_premise,0.0,-0.6768296227102566
5,negation_paraphrase_inversion,asymmetric_conclusion,0.0,-0.7497013383691757
6,original,original,0.3,-0.04127248803240494
6,original,asymmetric_premise,1.0,0.6662008336973406
6,original,asymmetric_conclusion,1.0,0.720252919689853
6,negation,original,1.0,0.98111888309927
6,negation,asymmetric_premise,0.0,-0.9360543299171107
6,negation,asymmetric_conclusion,0.0,-0.8999995159357825
6,antonym,original,1.0,0.865774647269428
6,antonym,asymmetric_premise,0.0,-0.8266573068392014
6,antonym,asymmetric_conclusion,0.0,-0.8450602210610437
6,paraphrase,original,0.2,-0.18291587925245692
6,paraphrase,asymmetric_premise,1.0,0.5865339258111859
6,paraphrase,asymmetric_conclusion,1.0,0.5910359693339327
6,paraphrase_inversion,original,1.0,0.831404239072327
6,paraphrase_inversion,asymmetric_premise,0.0,-0.7891851106694967
6,paraphrase_inversion,asymmetric_conclusion,0.0,-0.7769284130557584
6,negation_antonym,original,0.0,-0.8938730173809428
6,negation_antonym,asymmetric_premise,1.0,0.8972558864821737
6,negation_antonym,asymmetric_conclusion,1.0,0.9000191763980258
6,negation_paraphrase,original,1.0,0.9027908082874871
6,negation_paraphrase,asymmetric_premise,0.0,-0.8101647789444406
6,negation_paraphrase,asymmetric_conclusion,0.0,-0.8215454391290091
6,negation_paraphrase_inversion,original,0.0,-0.9157923736698873
6,negation_paraphrase_inversion,asymmetric_premise,1.0,0.8798839159119908
6,negation_paraphrase_inversion,asymmetric_conclusion,1.0,0.8904828416325407
7,original,original,0.0,-0.7734296744430232
7,original,asymmetric_premise,0.8,0.1501339744833768
7,original,asymmetric_conclusion,0.9,0.26034939818599856
7,negation,original,1.0,0.9091471173227585
7,negation,asymmetric_premise,0.0,-0.9515659551816977
7,negation,asymmetric_conclusion,0.0,-0.9711600000340889
7,antonym,original,1.0,0.9696476840719466
7,antonym,asymmetric_premise,0.0,-0.9366985646825073
7,antonym,asymmetric_conclusion,0.0,-0.9364838169563929
7,paraphrase,original,0.5,-0.08697531394650213
7,paraphrase,asymmetric_premise,0.0,-0.3515707269562956
7,paraphrase,asymmetric_conclusion,0.1,-0.339006783797693
7,paraphrase_inversion,original,1.0,0.8388925758328497
7,paraphrase_inversion,asymmetric_premise,0.0,-0.8290920211888974
7,paraphrase_inversion,asymmetric_conclusion,0.0,-0.8290095847553378
7,negation_antonym,original,0.0,-0.7710474549508367
7,negation_antonym,asymmetric_premise,1.0,0.8307711981511939
7,negation_antonym,asymmetric_conclusion,1.0,0.7686035719233603
7,negation_paraphrase,original,1.0,0.9641786402906286
7,negation_paraphrase,asymmetric_premise,0.0,-0.9844813437585325
7,negation_paraphrase,asymmetric_conclusion,0.0,-0.9629229770549761
7,negation_paraphrase_inversion,original,0.2,-0.6302260728385825
7,negation_paraphrase_inversion,asymmetric_premise,0.9,0.520918401803793
7,negation_paraphrase_inversion,asymmetric_conclusion,0.8,0.4623017556235885
8,original,original,1.0,0.9624107299572365
8,original,asymmetric_premise,0.0,-0.9628688470790422
8,original,asymmetric_conclusion,0.0,-0.9693934917021785
8,negation,original,0.0,-0.7131475965749152
8,negation,asymmetric_premise,1.0,0.6797709171224365
8,negation,asymmetric_conclusion,1.0,0.6791484680797262
8,antonym,original,0.0,-0.9215194638378283
8,antonym,asymmetric_premise,1.0,0.9787267280623467
8,antonym,asymmetric_conclusion,1.0,0.9872010654121592
8,paraphrase,original,0.0,-0.5813268429090762
8,paraphrase,asymmetric_premise,1.0,0.7709794362217225
8,paraphrase,asymmetric_conclusion,1.0,0.7432666348304497
8,paraphrase_inversion,original,1.0,0.9992763860278278
8,paraphrase_inversion,asymmetric_premise,0.0,-0.9898971102299349
8,paraphrase_inversion,asymmetric_conclusion,0.0,-0.9950265193287361
8,negation_antonym,original,1.0,0.9566782752880549
8,negation_antonym,asymmetric_premise,0.0,-0.7550973581503868
8,negation_antonym,asymmetric_conclusion,0.0,-0.7349114058153418
8,negation_paraphrase,original,1.0,0.6796968090719686
8,negation_paraphrase,asymmetric_premise,0.0,-0.7527965304286116
8,negation_paraphrase,asymmetric_conclusion,0.0,-0.7638083178925994
8,negation_paraphrase_inversion,original,0.0,-0.8905492854122203
8,negation_paraphrase_inversion,asymmetric_premise,1.0,0.9772452059227936
8,negation_paraphrase_inversion,asymmetric_conclusion,1.0,0.9699447958821658
9,original,original,0.6,0.06272212990992791
9,original,asymmetric_premise,0.0,-0.6529312768513653
9,original,asymmetric_conclusion,0.0,-0.72073721720974
9,negation,original,0.0,-1.0
9,negation,asymmetric_premise,0.1,-0.8
9,negation,asymmetric_conclusion,0.4,-0.2
9,antonym,original,0.8,0.3831188712021856
9,antonym,asymmetric_premise,0.5,-0.16651254053414735
9,antonym,asymmetric_conclusion,0.5,-0.18690656614590545
9,paraphrase,original,0.0,-1.0
9,paraphrase,asymmetric_premise,0.0,-1.0
9,paraphrase,asymmetric_conclusion,0.0,-1.0
9,paraphrase_inversion,original,0.0,-0.612354531293081
9,paraphrase_inversion,asymmetric_premise,1.0,0.7620999159915989
9,paraphrase_inversion,asymmetric_conclusion,0.8,0.3594187764700617
9,negation_antonym,original,0.1,-0.8
9,negation_antonym,asymmetric_premise,0.0,-1.0
9,negation_antonym,asymmetric_conclusion,0.0,-1.0
9,negation_paraphrase,original,0.0,-1.0
9,negation_paraphrase,asymmetric_premise,0.0,-1.0
9,negation_paraphrase,asymmetric_conclusion,0.0,-1.0
9,negation_paraphrase_inversion,original,0.1,-0.8
