truism_number,perturbation,premise,avg_binary_score,avg_ratio_score
0,original,original,1.0,0.9044895418818051
0,original,asymmetric_premise,0.0,-0.704615596657735
0,original,asymmetric_conclusion,0.0,-0.7173544463644859
0,negation,original,0.0,-0.9101000391809142
0,negation,asymmetric_premise,1.0,0.9018631695704507
0,negation,asymmetric_conclusion,1.0,0.8997802054503914
0,antonym,original,0.0,-0.8314939853264114
0,antonym,asymmetric_premise,1.0,0.7894515235463812
0,antonym,asymmetric_conclusion,1.0,0.8112412900096077
0,paraphrase,original,1.0,0.9907651609442645
0,paraphrase,asymmetric_premise,0.0,-0.9388713024607857
0,paraphrase,asymmetric_conclusion,0.0,-0.9473892384399955
0,paraphrase_inversion,original,0.0,-0.9853622617497321
0,paraphrase_inversion,asymmetric_premise,1.0,0.9518327683068953
0,paraphrase_inversion,asymmetric_conclusion,1.0,0.9502902391263381
0,negation_antonym,original,1.0,0.9065118020841109
0,negation_antonym,asymmetric_premise,0.0,-0.8905567532146164
0,negation_antonym,asymmetric_conclusion,0.0,-0.8821351126231078
0,negation_paraphrase,original,0.0,-0.9818503703851462
0,negation_paraphrase,asymmetric_premise,1.0,0.9857293290864735
0,negation_paraphrase,asymmetric_conclusion,1.0,0.9847107300085745
0,negation_paraphrase_inversion,original,1.0,0.9844002555282131
0,negation_paraphrase_inversion,asymmetric_premise,0.0,-0.9865251268982946
0,negation_paraphrase_inversion,asymmetric_conclusion,0.0,-0.9843779510637599
1,original,original,1.0,0.28642823756517727
1,original,asymmetric_premise,0.1,-0.10322889513704073
1,original,asymmetric_conclusion,0.4,-0.017469756593812273
1,negation,original,1.0,0.7295001177356951
1,negation,asymmetric_premise,0.0,-0.6294846714922228
1,negation,asymmetric_conclusion,0.0,-0.6652091390767928
1,antonym,original,1.0,0.4365747500226506
1,antonym,asymmetric_premise,0.0,-0.7094075743707592
1,antonym,asymmetric_conclusion,0.0,-0.7294124338590937
1,paraphrase,original,0.0,-0.9879910217696862
1,paraphrase,asymmetric_premise,1.0,0.9452151700450123
1,paraphrase,asymmetric_conclusion,1.0,0.9470519226083722
1,paraphrase_inversion,original,1.0,0.8461910307268028
1,paraphrase_inversion,asymmetric_premise,0.0,-0.8041151773643064
1,paraphrase_inversion,asymmetric_conclusion,0.0,-0.8206250926959378
1,negation_antonym,original,0.0,-0.7250060760828907
1,negation_antonym,asymmetric_premise,1.0,0.6818743587597255
1,negation_antonym,asymmetric_conclusion,1.0,0.7118695076606175
1,negation_paraphrase,original,1.0,0.9082922413482402
1,negation_paraphrase,asymmetric_premise,0.0,-0.941580628596266
1,negation_paraphrase,asymmetric_conclusion,0.0,-0.9402737053044525
1,negation_paraphrase_inversion,original,0.0,-0.8949514782008251
1,negation_paraphrase_inversion,asymmetric_premise,1.0,0.8964975665605059
1,negation_paraphrase_inversion,asymmetric_conclusion,1.0,0.8980179836490938
2,original,original,1.0,0.4281590695463011
2,original,asymmetric_premise,0.9,0.12361060167141058
2,original,asymmetric_conclusion,0.4,-0.019261081082277635
2,negation,original,0.0,-0.8554823574347757
2,negation,asymmetric_premise,1.0,0.8261809093346727
2,negation,asymmetric_conclusion,1.0,0.8203292502607613
2,antonym,original,0.0,-0.863219270437831
