truism_number,perturbation,premise,avg_binary_score,avg_ratio_score
11,original,original,1.0,0.8233407302060263
11,original,asymmetric_premise,0.0,-0.8427886134116079
11,original,asymmetric_conclusion,0.0,-0.7994262136774488
11,negation,original,0.0,-0.9568717463620946
11,negation,asymmetric_premise,1.0,0.956793682649552
11,negation,asymmetric_conclusion,1.0,0.950359381276489
11,antonym,original,0.0,-0.8451319347507692
11,antonym,asymmetric_premise,1.0,0.8309954734066659
11,antonym,asymmetric_conclusion,1.0,0.8393947005202029
11,paraphrase,original,0.0,-0.11717664273970421
11,paraphrase,asymmetric_premise,1.0,0.1339320201579543
11,paraphrase,asymmetric_conclusion,1.0,0.1215646712601571
11,paraphrase_inversion,original,0.0,-0.4803113469282499
11,paraphrase_inversion,asymmetric_premise,1.0,0.5130840172671927
11,paraphrase_inversion,asymmetric_conclusion,1.0,0.401215406424898
11,negation_antonym,original,1.0,0.934688436428809
11,negation_antonym,asymmetric_premise,0.0,-0.9379677545667973
11,negation_antonym,asymmetric_conclusion,0.0,-0.9305749293947224
11,negation_paraphrase,original,1.0,0.11469535894676959
11,negation_paraphrase,asymmetric_premise,0.0,-0.10426840612031715
11,negation_paraphrase,asymmetric_conclusion,0.0,-0.14135512006829248
11,negation_paraphrase_inversion,original,1.0,0.9249967665027853
11,negation_paraphrase_inversion,asymmetric_premise,0.0,-0.9364051555999456
11,negation_paraphrase_inversion,asymmetric_conclusion,0.0,-0.9048425870722857
16,original,original,1.0,0.6383069499123695
16,original,asymmetric_premise,0.0,-0.6223857981612946
16,original,asymmetric_conclusion,0.0,-0.5640493891307671
16,negation,original,0.0,-0.9380422418240236
16,negation,asymmetric_premise,1.0,0.9456648329828464
16,negation,asymmetric_conclusion,1.0,0.9285748455931333
16,antonym,original,0.0,-0.7783959630817372
16,antonym,asymmetric_premise,1.0,0.7905829249463799
16,antonym,asymmetric_conclusion,1.0,0.8052992429007408
16,paraphrase,original,0.0,-0.8949181258014717
16,paraphrase,asymmetric_premise,1.0,0.8971786485178386
16,paraphrase,asymmetric_conclusion,1.0,0.8991442454796517
16,paraphrase_inversion,original,0.3,-0.24799529479543767
16,paraphrase_inversion,asymmetric_premise,1.0,0.3881417524883441
16,paraphrase_inversion,asymmetric_conclusion,0.8,0.1670243190794882
16,negation_antonym,original,1.0,0.9544270689085395
16,negation_antonym,asymmetric_premise,0.0,-0.9515072573270343
16,negation_antonym,asymmetric_conclusion,0.0,-0.9548338655628553
16,negation_paraphrase,original,1.0,0.8794903627172378
16,negation_paraphrase,asymmetric_premise,0.0,-0.8742627355363256
16,negation_paraphrase,asymmetric_conclusion,0.0,-0.8888252653956072
16,negation_paraphrase_inversion,original,1.0,0.9149578401280491
16,negation_paraphrase_inversion,asymmetric_premise,0.0,-0.9231783590068157
16,negation_paraphrase_inversion,asymmetric_conclusion,0.0,-0.905765258141144
