truism_number,perturbation,premise,avg_binary_score,avg_ratio_score
0,original,original,1.0,0.8670190450151282
0,original,asymmetric_premise,0.0,-0.8716622789948829
0,original,asymmetric_conclusion,0.0,-0.8895714368427067
0,negation,original,0.0,-0.9331719913568659
0,negation,asymmetric_premise,1.0,0.9377916012391797
0,negation,asymmetric_conclusion,1.0,0.9447328368119511
0,antonym,original,0.0,-0.841596127564571
0,antonym,asymmetric_premise,1.0,0.8344758697327428
0,antonym,asymmetric_conclusion,1.0,0.8573061967945058
0,paraphrase,original,0.0,-0.9556252932135175
0,paraphrase,asymmetric_premise,1.0,0.9563679850305753
0,paraphrase,asymmetric_conclusion,1.0,0.9631375372167275
0,paraphrase_inversion,original,0.0,-0.35237874654346235
0,paraphrase_inversion,asymmetric_premise,1.0,0.3057247322556293
0,paraphrase_inversion,asymmetric_conclusion,1.0,0.1914010992154574
0,negation_antonym,original,1.0,0.9217048144750171
0,negation_antonym,asymmetric_premise,0.0,-0.9269669025737663
0,negation_antonym,asymmetric_conclusion,0.0,-0.9118598178366506
0,negation_paraphrase,original,1.0,0.9197627951977744
0,negation_paraphrase,asymmetric_premise,0.0,-0.9043992943201904
0,negation_paraphrase,asymmetric_conclusion,0.0,-0.9048855196421304
0,negation_paraphrase_inversion,original,0.9,0.22329282431804306
0,negation_paraphrase_inversion,asymmetric_premise,0.2,-0.12693336781755782
0,negation_paraphrase_inversion,asymmetric_conclusion,0.0,-0.17073939567716537
