truism_number,perturbation,premise,avg_binary_score,avg_ratio_score
11,original,original,0.0,-0.02797259494291965
11,original,asymmetric_premise,1.0,0.027972500568936375
11,original,asymmetric_conclusion,1.0,0.027972581272601542
11,negation,original,1.0,0.027972628607584833
11,negation,asymmetric_premise,0.0,-0.027972696717344404
11,negation,asymmetric_conclusion,0.0,-0.027972542064520507
11,antonym,original,1.0,0.027972587246628024
11,antonym,asymmetric_premise,0.0,-0.027972692680912025
11,antonym,asymmetric_conclusion,0.0,-0.027972616228953133
11,paraphrase,original,0.0,-0.18098051316499503
11,paraphrase,asymmetric_premise,1.0,0.18098063650666094
11,paraphrase,asymmetric_conclusion,1.0,0.1809806258766545
11,paraphrase_inversion,original,1.0,0.02797252503029076
11,paraphrase_inversion,asymmetric_premise,0.0,-0.027972543517544645
11,paraphrase_inversion,asymmetric_conclusion,0.0,-0.027972601266893687
11,negation_antonym,original,0.0,-0.02797255121386617
11,negation_antonym,asymmetric_premise,1.0,0.027972594001190558
11,negation_antonym,asymmetric_conclusion,1.0,0.02797262040003514
11,negation_paraphrase,original,1.0,0.18098060437494085
11,negation_paraphrase,asymmetric_premise,0.0,-0.18098059166006267
11,negation_paraphrase,asymmetric_conclusion,0.0,-0.1809806716538679
11,negation_paraphrase_inversion,original,0.0,-0.02797260839799929
11,negation_paraphrase_inversion,asymmetric_premise,1.0,0.027972568248135217
11,negation_paraphrase_inversion,asymmetric_conclusion,1.0,0.027972622202962594
16,original,original,0.0,-0.027972548765069983
16,original,asymmetric_premise,1.0,0.027972542441136
16,original,asymmetric_conclusion,1.0,0.027972482296938633
16,negation,original,1.0,0.027972510794727134
16,negation,asymmetric_premise,0.0,-0.027972607671520815
16,negation,asymmetric_conclusion,0.0,-0.027972540638198207
16,antonym,original,1.0,0.027972399386494262
16,antonym,asymmetric_premise,0.0,-0.027972465827866715
16,antonym,asymmetric_conclusion,0.0,-0.027972549195640094
16,paraphrase,original,0.0,-0.18098045016763015
16,paraphrase,asymmetric_premise,1.0,0.18098047525294386
16,paraphrase,asymmetric_conclusion,1.0,0.18098048242017137
16,paraphrase_inversion,original,1.0,0.02797230789182103
16,paraphrase_inversion,asymmetric_premise,0.0,-0.027972393762320674
16,paraphrase_inversion,asymmetric_conclusion,0.0,-0.0279724221794334
16,negation_antonym,original,0.0,-0.02797250344831235
16,negation_antonym,asymmetric_premise,1.0,0.02797253431422509
16,negation_antonym,asymmetric_conclusion,1.0,0.027972595373512717
16,negation_paraphrase,original,1.0,0.18098045756751366
16,negation_paraphrase,asymmetric_premise,0.0,-0.18098044381019954
16,negation_paraphrase,asymmetric_conclusion,0.0,-0.18098047906919665
16,negation_paraphrase_inversion,original,0.0,-0.0279725942970936
16,negation_paraphrase_inversion,asymmetric_premise,1.0,0.02797265226173499
16,negation_paraphrase_inversion,asymmetric_conclusion,1.0,0.027972552936151678
